1081,2023-12-31,2024-02-20,0,11:40,14:45,05:05,제주항공,407600
1082,2023-12-31,2024-02-20,0,18:45,21:50,05:05,아시아나항공,397100
1083,2023-12-31,2024-02-20,0,10:45,13:55,05:10,베트남항공,388428
1084,2023-12-31,2024-02-20,0,07:45,10:55,05:10,티웨이항공,321428
1085,2023-12-31,2024-02-20,0,06:15,09:20,05:05,한에어,320524
1086,2023-12-31,2024-02-20,0,07:00,10:05,05:05,한에어,320524
1087,2023-12-31,2024-02-20,0,22:40,01:45,05:05,한에어,320524
1088,2023-12-31,2024-02-20,0,19:25,22:35,05:10,한에어,318342
1089,2023-12-31,2024-02-20,0,20:20,23:35,05:15,한에어,318342
1090,2023-12-31,2024-02-20,0,21:20,00:30,05:10,한에어,279046
1091,2023-12-31,2024-02-20,0,21:10,00:25,05:15,진에어,273628
1092,2023-12-31,2024-02-20,0,20:50,23:30,04:40,에어서울,264800
1093,2023-12-31,2024-02-20,0,20:55,23:45,04:50,이스타항공,262000
1094,2023-12-31,2024-02-20,0,21:20,00:30,05:10,제주항공,252442
1095,2023-12-31,2024-02-20,0,20:20,23:35,05:15,티웨이항공,248685
1096,2023-12-31,2024-02-20,0,19:25,22:35,05:10,티웨이항공,248685
1097,2023-12-31,2024-02-20,0,07:00,10:05,05:05,비엣젯항공,211991
1098,2023-12-31,2024-02-20,0,06:15,09:20,05:05,비엣젯항공,211991
1099,2023-12-31,2024-02-20,0,22:40,01:45,05:05,비엣젯항공,211991
1100,2023-12-31,2024-02-21,0,10:45,13:55,05:10,대한항공,1047400
1101,2023-12-31,2024-02-21,0,18:30,21:45,05:15,베트남항공,685700
1102,2023-12-31,2024-02-21,0,11:10,14:15,05:05,대한항공,536000
1103,2023-12-31,2024-02-21,0,18:30,21:45,05:15,대한항공,447200
1104,2023-12-31,2024-02-21,0,10:45,13:55,05:10,베트남항공,429400
1105,2023-12-31,2024-02-21,0,20:55,23:45,04:50,이스타항공,381900
1106,2023-12-31,2024-02-21,0,18:45,21:50,05:05,아시아나항공,377900
1107,2023-12-31,2024-02-21,0,07:45,10:55,05:10,티웨이항공,375800
1108,2023-12-31,2024-02-21,0,10:40,13:45,05:05,제주항공,370500
1109,2023-12-31,2024-02-21,0,21:10,00:25,05:15,진에어,355300
1110,2023-12-31,2024-02-21,0,20:50,23:30,04:40,에어서울,343000
1111,2023-12-31,2024-02-21,0,21:20,00:30,05:10,제주항공,314900
1112,2023-12-31,2024-02-21,0,19:25,22:35,05:10,티웨이항공,295900
1113,2023-12-31,2024-02-21,0,20:20,23:35,05:15,티웨이항공,295900
1114,2023-12-31,2024-02-21,0,22:50,01:30,04:40,이스타항공,279100
1115,2023-12-31,2024-02-21,0,07:00,10:05,05:05,비엣젯항공,262075
1116,2023-12-31,2024-02-21,0,06:15,09:20,05:05,비엣젯항공,254289
1117,2023-12-31,2024-02-21,0,22:40,01:45,05:05,비엣젯항공,235006
1118,2023-12-31,2024-02-22,0,11:40,14:45,05:05,제주항공,537600
1119,2023-12-31,2024-02-22,0,11:10,14:15,05:05,대한항공,536000
1120,2023-12-31,2024-02-22,0,18:30,21:45,05:15,대한항공,502700
1121,2023-12-31,2024-02-22,0,18:45,21:50,05:05,아시아나항공,424100
1122,2023-12-31,2024-02-22,0,21:20,00:30,05:10,제주항공,407600
1123,2023-12-31,2024-02-22,0,10:45,13:55,05:10,베트남항공,398200
1124,2023-12-31,2024-02-22,0,07:45,10:55,05:10,티웨이항공,375800
1125,2023-12-31,2024-02-22,0,21:10,00:25,05:15,진에어,355300
1126,2023-12-31,2024-02-22,0,20:55,23:45,04:50,이스타항공,344300
1127,2023-12-31,2024-02-22,0,20:50,23:30,04:40,에어서울,343000
1128,2023-12-31,2024-02-22,0,19:25,22:35,05:10,티웨이항공,322500
1129,2023-12-31,2024-02-22,0,20:20,23:35,05:15,티웨이항공,322500
1130,2023-12-31,2024-02-22,0,22:40,01:45,05:05,한에어,320710
1131,2023-12-31,2024-02-22,0,07:00,10:05,05:05,비엣젯항공,256980
1132,2023-12-31,2024-02-22,0,22:40,01:45,05:05,비엣젯항공,239446
1133,2023-12-31,2024-02-22,0,06:15,09:20,05:05,비엣젯항공,235006
1134,2023-12-31,2024-02-23,0,10:45,13:55,05:10,대한항공,1047400
1135,2023-12-31,2024-02-23,0,18:30,21:45,05:15,베트남항공,687100
1136,2023-12-31,2024-02-23,0,11:10,14:15,05:05,대한항공,502700
1137,2023-12-31,2024-02-23,0,18:30,21:45,05:15,대한항공,469400
1138,2023-12-31,2024-02-23,0,10:40,13:45,05:05,제주항공,444700
1139,2023-12-31,2024-02-23,0,10:45,13:55,05:10,베트남항공,436700
1140,2023-12-31,2024-02-23,0,07:45,10:55,05:10,티웨이항공,429100
1141,2023-12-31,2024-02-23,0,21:20,00:30,05:10,제주항공,407600
1142,2023-12-31,2024-02-23,0,18:45,21:50,05:05,아시아나항공,397100
1143,2023-12-31,2024-02-23,0,21:10,00:25,05:15,진에어,388800
1144,2023-12-31,2024-02-23,0,20:50,23:30,04:40,에어서울,343000
1145,2023-12-31,2024-02-23,0,19:25,22:35,05:10,티웨이항공,322500
1146,2023-12-31,2024-02-23,0,20:55,23:45,04:50,이스타항공,321900
1147,2023-12-31,2024-02-23,0,20:20,23:35,05:15,티웨이항공,295900
1148,2023-12-31,2024-02-23,0,06:15,09:20,05:05,비엣젯항공,235006
1149,2023-12-31,2024-02-23,0,07:00,10:05,05:05,비엣젯항공,235006
1150,2023-12-31,2024-02-23,0,22:40,01:45,05:05,비엣젯항공,235006
1151,2023-12-31,2024-02-24,0,18:30,21:45,05:15,베트남항공,685700
1152,2023-12-31,2024-02-24,0,11:10,14:15,05:05,대한항공,516200
1153,2023-12-31,2024-02-24,0,18:30,21:45,05:15,대한항공,447200
1154,2023-12-31,2024-02-24,0,11:40,14:45,05:05,제주항공,407600
1155,2023-12-31,2024-02-24,0,10:45,13:55,05:10,베트남항공,398200
1156,2023-12-31,2024-02-24,0,18:45,21:50,05:05,아시아나항공,369400
1157,2023-12-31,2024-02-24,0,21:20,00:30,05:10,제주항공,342600
1158,2023-12-31,2024-02-24,0,07:45,10:55,05:10,티웨이항공,322500
1159,2023-12-31,2024-02-24,0,21:10,00:25,05:15,진에어,290100
1160,2023-12-31,2024-02-24,0,20:50,23:30,04:40,에어서울,283200
1161,2023-12-31,2024-02-24,0,20:55,23:45,04:50,이스타항공,279100
1162,2023-12-31,2024-02-24,0,19:25,22:35,05:10,티웨이항공,278100
1163,2023-12-31,2024-02-24,0,20:20,23:35,05:15,티웨이항공,278100
1164,2023-12-31,2024-02-24,0,22:50,01:30,04:40,이스타항공,262000
1165,2023-12-31,2024-02-24,0,06:15,09:20,05:05,비엣젯항공,235183
1166,2023-12-31,2024-02-24,0,07:00,10:05,05:05,비엣젯항공,235183
1167,2023-12-31,2024-02-24,0,22:40,01:45,05:05,비엣젯항공,213186
1168,2023-12-31,2024-02-25,0,11:10,14:15,05:05,베트남항공,685700
1169,2023-12-31,2024-02-25,0,18:30,21:45,05:15,베트남항공,685700
1170,2023-12-31,2024-02-25,0,11:10,14:15,05:05,대한항공,536000
1171,2023-12-31,2024-02-25,0,10:45,13:55,05:10,대한항공,508900
1172,2023-12-31,2024-02-25,0,18:30,21:45,05:15,대한항공,447200
1173,2023-12-31,2024-02-25,0,10:40,13:45,05:05,제주항공,370500
1174,2023-12-31,2024-02-25,0,18:45,21:50,05:05,아시아나항공,350900
1175,2023-12-31,2024-02-25,0,10:45,13:55,05:10,베트남항공,323600
1176,2023-12-31,2024-02-25,0,21:20,00:30,05:10,제주항공,288200
1177,2023-12-31,2024-02-25,0,20:55,23:45,04:50,이스타항공,279100
1178,2023-12-31,2024-02-25,0,07:45,10:55,05:10,티웨이항공,278100
1179,2023-12-31,2024-02-25,0,21:10,00:25,05:15,진에어,274000
1180,2023-12-31,2024-02-25,0,20:50,23:30,04:40,에어서울,255600
1181,2023-12-31,2024-02-25,0,19:25,22:35,05:10,티웨이항공,255200
1182,2023-12-31,2024-02-25,0,20:20,23:35,05:15,티웨이항공,255200
1183,2023-12-31,2024-02-25,0,07:00,10:05,05:05,비엣젯항공,224900
1184,2023-12-31,2024-02-25,0,06:15,09:20,05:05,비엣젯항공,217265
1185,2023-12-31,2024-02-25,0,22:40,01:45,05:05,비엣젯항공,190485
1186,2023-12-31,2024-02-26,0,22:40,01:45,05:05,Apg Distribution System,751428
1187,2023-12-31,2024-02-26,0,07:00,10:05,05:05,Apg Distribution System,751428
1188,2023-12-31,2024-02-26,0,06:15,09:20,05:05,Apg Distribution System,751428
1189,2023-12-31,2024-02-26,0,11:10,14:15,05:05,베트남항공,685700
1190,2023-12-31,2024-02-26,0,18:30,21:45,05:15,베트남항공,685700
1191,2023-12-31,2024-02-26,0,21:10,00:25,05:15,대한항공,558023
1192,2023-12-31,2024-02-26,0,10:45,13:55,05:10,대한항공,508900
1193,2023-12-31,2024-02-26,0,11:10,14:15,05:05,대한항공,447200
1194,2023-12-31,2024-02-26,0,18:30,21:45,05:15,대한항공,447200
1195,2023-12-31,2024-02-26,0,18:45,21:50,05:05,아시아나항공,350900
1196,2023-12-31,2024-02-26,0,07:45,10:55,05:10,한에어,334547
1197,2023-12-31,2024-02-26,0,10:40,13:45,05:05,한에어,325277
1198,2023-12-31,2024-02-26,0,07:45,10:55,05:10,티웨이항공,295900
1199,2023-12-31,2024-02-26,0,10:40,13:45,05:05,제주항공,288200
1200,2023-12-31,2024-02-26,0,07:00,10:05,05:05,한에어,277447
1201,2023-12-31,2024-02-26,0,22:40,01:45,05:05,한에어,277447
1202,2023-12-31,2024-02-26,0,06:15,09:20,05:05,한에어,277447
1203,2023-12-31,2024-02-26,0,19:25,22:35,05:10,한에어,271987
1204,2023-12-31,2024-02-26,0,20:20,23:35,05:15,한에어,271987
1205,2023-12-31,2024-02-26,0,20:55,23:45,04:50,이스타항공,262000
1206,2023-12-31,2024-02-26,0,21:20,00:30,05:10,한에어,244971
1207,2023-12-31,2024-02-26,0,21:10,00:25,05:15,진에어,243400
1208,2023-12-31,2024-02-26,0,20:50,23:30,04:40,에어서울,237200
1209,2023-12-31,2024-02-26,0,19:25,22:35,05:10,티웨이항공,233970
1210,2023-12-31,2024-02-26,0,20:20,23:35,05:15,티웨이항공,233970
1211,2023-12-31,2024-02-26,0,10:45,13:55,05:10,베트남항공,222127
1212,2023-12-31,2024-02-26,0,21:20,00:30,05:10,제주항공,217200
1213,2023-12-31,2024-02-26,0,06:15,09:20,05:05,비엣젯항공,190485
1214,2023-12-31,2024-02-26,0,07:00,10:05,05:05,비엣젯항공,190485
1215,2023-12-31,2024-02-26,0,22:40,01:45,05:05,비엣젯항공,190485
1216,2023-12-31,2024-02-27,0,11:10,14:15,05:05,베트남항공,703400
1217,2023-12-31,2024-02-27,0,18:30,21:45,05:15,베트남항공,685700
1218,2023-12-31,2024-02-27,0,10:45,13:55,05:10,대한항공,508900
1219,2023-12-31,2024-02-27,0,11:10,14:15,05:05,대한항공,469400
1220,2023-12-31,2024-02-27,0,18:30,21:45,05:15,대한항공,447200
1221,2023-12-31,2024-02-27,0,18:45,21:50,05:05,아시아나항공,406400
1222,2023-12-31,2024-02-27,0,11:40,14:45,05:05,제주항공,370500
1223,2023-12-31,2024-02-27,0,10:45,13:55,05:10,베트남항공,330300
1224,2023-12-31,2024-02-27,0,20:55,23:45,04:50,이스타항공,309400
1225,2023-12-31,2024-02-27,0,07:45,10:55,05:10,티웨이항공,295900
1226,2023-12-31,2024-02-27,0,19:25,22:35,05:10,티웨이항공,295900
1227,2023-12-31,2024-02-27,0,21:10,00:25,05:15,진에어,290100
1228,2023-12-31,2024-02-27,0,21:20,00:30,05:10,제주항공,288200
1229,2023-12-31,2024-02-27,0,20:20,23:35,05:15,티웨이항공,278100
1230,2023-12-31,2024-02-27,0,20:50,23:30,04:40,에어서울,255600
1231,2023-12-31,2024-02-27,0,06:15,09:20,05:05,비엣젯항공,213201
1232,2023-12-31,2024-02-27,0,07:00,10:05,05:05,비엣젯항공,213201
1233,2023-12-31,2024-02-27,0,22:40,01:45,05:05,비엣젯항공,213201
1234,2023-12-31,2024-02-28,0,11:10,14:15,05:05,대한항공,635700
1235,2023-12-31,2024-02-28,0,10:45,13:55,05:10,베트남항공,551800
1236,2023-12-31,2024-02-28,0,18:30,21:45,05:15,대한항공,502700
1237,2023-12-31,2024-02-28,0,18:45,21:50,05:05,아시아나항공,477700
1238,2023-12-31,2024-02-28,0,07:45,10:55,05:10,티웨이항공,429100
1239,2023-12-31,2024-02-28,0,19:25,22:35,05:10,티웨이항공,429100
1240,2023-12-31,2024-02-28,0,20:55,23:45,04:50,이스타항공,419400
1241,2023-12-31,2024-02-28,0,22:50,01:30,04:40,이스타항공,381900
1242,2023-12-31,2024-02-28,0,20:20,23:35,05:15,티웨이항공,375800
1243,2023-12-31,2024-02-28,0,10:40,13:45,05:05,제주항공,370500
1244,2023-12-31,2024-02-28,0,21:20,00:30,05:10,제주항공,370500
1245,2023-12-31,2024-02-28,0,21:10,00:25,05:15,진에어,355300
1246,2023-12-31,2024-02-28,0,06:15,09:20,05:05,한에어,346050
1247,2023-12-31,2024-02-28,0,07:00,10:05,05:05,한에어,346050
1248,2023-12-31,2024-02-28,0,20:50,23:30,04:40,에어서울,343000
1249,2023-12-31,2024-02-28,0,22:40,01:45,05:05,비엣젯항공,281510
1250,2023-12-31,2024-02-28,0,06:15,09:20,05:05,비엣젯항공,256980
1251,2023-12-31,2024-02-28,0,07:00,10:05,05:05,비엣젯항공,256980
1252,2023-12-31,2024-02-29,0,11:10,14:15,05:05,대한항공,580200
1253,2023-12-31,2024-02-29,0,10:45,13:55,05:10,베트남항공,551800
1254,2023-12-31,2024-02-29,0,20:55,23:45,04:50,이스타항공,503800
1255,2023-12-31,2024-02-29,0,18:30,21:45,05:15,대한항공,502700
1256,2023-12-31,2024-02-29,0,18:45,21:50,05:05,아시아나항공,477700
1257,2023-12-31,2024-02-29,0,07:45,10:55,05:10,티웨이항공,429100
1258,2023-12-31,2024-02-29,0,21:20,00:30,05:10,제주항공,407600
1259,2023-12-31,2024-02-29,0,20:50,23:30,04:40,에어서울,407400
1260,2023-12-31,2024-02-29,0,21:10,00:25,05:15,진에어,388800
1261,2023-12-31,2024-02-29,0,19:25,22:35,05:10,티웨이항공,375800
1262,2023-12-31,2024-02-29,0,11:40,14:45,05:05,제주항공,370500
1263,2023-12-31,2024-02-29,0,20:20,23:35,05:15,티웨이항공,322500
1264,2023-12-31,2024-02-29,0,07:00,10:05,05:05,비엣젯항공,277276
1265,2023-12-31,2024-02-29,0,22:40,01:45,05:05,비엣젯항공,265000
1266,2023-12-31,2024-02-29,0,06:15,09:20,05:05,비엣젯항공,252412
1267,2023-12-31,2024-03-01,0,18:45,21:50,05:05,아시아나항공,697600
1268,2023-12-31,2024-03-01,0,18:30,21:45,05:15,베트남항공,634600
1269,2023-12-31,2024-03-01,0,10:45,13:55,05:10,베트남항공,594500
1270,2023-12-31,2024-03-01,0,11:10,14:15,05:05,대한항공,563700
1271,2023-12-31,2024-03-01,0,10:40,13:45,05:05,제주항공,444700
1272,2023-12-31,2024-03-01,0,07:45,10:55,05:10,티웨이항공,428200
1273,2023-12-31,2024-03-01,0,18:30,21:45,05:15,대한항공,387200
1274,2023-12-31,2024-03-01,0,06:15,09:20,05:05,비엣젯항공,373900
1275,2023-12-31,2024-03-01,0,07:00,10:05,05:05,비엣젯항공,373900
1276,2023-12-31,2024-03-01,0,20:55,23:45,04:50,이스타항공,344300
1277,2023-12-31,2024-03-01,0,20:50,23:30,04:40,에어서울,343000
1278,2023-12-31,2024-03-01,0,20:20,23:35,05:15,티웨이항공,322500
1279,2023-12-31,2024-03-01,0,21:10,00:25,05:15,진에어,322200
1280,2023-12-31,2024-03-01,0,21:20,00:30,05:10,한에어,279294
1281,2023-12-31,2024-03-01,0,22:40,01:45,05:05,한에어,271870
1282,2023-12-31,2024-03-01,0,21:20,00:30,05:10,제주항공,253900
1283,2023-12-31,2024-03-01,0,19:25,22:35,05:10,티웨이항공,240000
1284,2023-12-31,2024-03-01,0,22:40,01:45,05:05,비엣젯항공,192549
1285,2023-12-31,2024-03-02,0,11:10,14:15,05:05,베트남항공,634600
1286,2023-12-31,2024-03-02,0,18:30,21:45,05:15,베트남항공,634600
1287,2023-12-31,2024-03-02,0,10:45,13:55,05:10,대한항공,441400
1288,2023-12-31,2024-03-02,0,11:10,14:15,05:05,대한항공,387200
1289,2023-12-31,2024-03-02,0,18:30,21:45,05:15,대한항공,336200
1290,2023-12-31,2024-03-02,0,07:45,10:55,05:10,티웨이항공,322500
1291,2023-12-31,2024-03-02,0,18:45,21:50,05:05,아시아나항공,279400
1292,2023-12-31,2024-03-02,0,10:45,13:55,05:10,베트남항공,259300
1293,2023-12-31,2024-03-02,0,11:40,14:45,05:05,제주항공,253900
1294,2023-12-31,2024-03-02,0,21:10,00:25,05:15,진에어,226200
1295,2023-12-31,2024-03-02,0,20:50,23:30,04:40,에어서울,223400
1296,2023-12-31,2024-03-02,0,21:20,00:30,05:10,한에어,220246
1297,2023-12-31,2024-03-02,0,20:20,23:35,05:15,티웨이항공,217900
1298,2023-12-31,2024-03-02,0,07:00,10:05,05:05,비엣젯항공,211991
1299,2023-12-31,2024-03-02,0,19:25,22:35,05:10,티웨이항공,207300
1300,2023-12-31,2024-03-02,0,21:20,00:30,05:10,제주항공,197500
1301,2023-12-31,2024-03-02,0,06:15,09:20,05:05,비엣젯항공,190485
1302,2023-12-31,2024-03-02,0,22:40,01:45,05:05,비엣젯항공,190485
1303,2023-12-31,2024-03-02,0,20:55,23:45,04:50,이스타항공,184700
1304,2023-12-31,2024-03-02,0,22:50,01:30,04:40,이스타항공,150200
1305,2023-12-31,2024-03-03,0,11:10,14:15,05:05,베트남항공,634600
1306,2023-12-31,2024-03-03,0,18:30,21:45,05:15,베트남항공,634600
1307,2023-12-31,2024-03-03,0,10:45,13:55,05:10,대한항공,441400
1308,2023-12-31,2024-03-03,0,11:10,14:15,05:05,대한항공,336200
1309,2023-12-31,2024-03-03,0,18:30,21:45,05:15,대한항공,336200
1310,2023-12-31,2024-03-03,0,07:00,10:05,05:05,한에어,271870
1311,2023-12-31,2024-03-03,0,18:45,21:50,05:05,아시아나항공,261700
1312,2023-12-31,2024-03-03,0,10:40,13:45,05:05,한에어,259819
1313,2023-12-31,2024-03-03,0,20:20,23:35,05:15,한에어,258032
1314,2023-12-31,2024-03-03,0,19:25,22:35,05:10,한에어,248010
1315,2023-12-31,2024-03-03,0,10:45,13:55,05:10,베트남항공,236400
1316,2023-12-31,2024-03-03,0,07:45,10:55,05:10,티웨이항공,232800
1317,2023-12-31,2024-03-03,0,21:20,00:30,05:10,한에어,220246
1318,2023-12-31,2024-03-03,0,20:20,23:35,05:15,티웨이항공,217900
1319,2023-12-31,2024-03-03,0,10:40,13:45,05:05,제주항공,216300
1320,2023-12-31,2024-03-03,0,21:10,00:25,05:15,진에어,214200
1321,2023-12-31,2024-03-03,0,20:50,23:30,04:40,에어서울,209600
1322,2023-12-31,2024-03-03,0,19:25,22:35,05:10,티웨이항공,207300
1323,2023-12-31,2024-03-03,0,20:55,23:45,04:50,이스타항공,204900
1324,2023-12-31,2024-03-03,0,21:20,00:30,05:10,제주항공,197500
1325,2023-12-31,2024-03-03,0,06:15,09:20,05:05,비엣젯항공,190485
1326,2023-12-31,2024-03-03,0,07:00,10:05,05:05,비엣젯항공,190485
1327,2023-12-31,2024-03-03,0,22:40,01:45,05:05,비엣젯항공,190485
1328,2023-12-31,2024-03-04,0,11:10,14:15,05:05,베트남항공,634600
1329,2023-12-31,2024-03-04,0,18:30,21:45,05:15,베트남항공,634600
1330,2023-12-31,2024-03-04,0,10:45,13:55,05:10,대한항공,441400
1331,2023-12-31,2024-03-04,0,11:10,14:15,05:05,대한항공,336200
1332,2023-12-31,2024-03-04,0,18:30,21:45,05:15,대한항공,336200
1333,2023-12-31,2024-03-04,0,18:45,21:50,05:05,아시아나항공,261700
1334,2023-12-31,2024-03-04,0,10:45,13:55,05:10,베트남항공,256000
1335,2023-12-31,2024-03-04,0,10:40,13:45,05:05,제주항공,235100
1336,2023-12-31,2024-03-04,0,07:45,10:55,05:10,티웨이항공,232800
1337,2023-12-31,2024-03-04,0,21:20,00:30,05:10,한에어,220277
1338,2023-12-31,2024-03-04,0,20:20,23:35,05:15,티웨이항공,217900
1339,2023-12-31,2024-03-04,0,21:10,00:25,05:15,진에어,214200
1340,2023-12-31,2024-03-04,0,19:25,22:35,05:10,티웨이항공,207300
1341,2023-12-31,2024-03-04,0,21:20,00:30,05:10,제주항공,197500
1342,2023-12-31,2024-03-04,0,20:50,23:30,04:40,에어서울,195800
1343,2023-12-31,2024-03-04,0,06:15,09:20,05:05,비엣젯항공,190485
1344,2023-12-31,2024-03-04,0,07:00,10:05,05:05,비엣젯항공,190485
1345,2023-12-31,2024-03-04,0,22:40,01:45,05:05,비엣젯항공,190485
1346,2023-12-31,2024-03-04,0,20:55,23:45,04:50,이스타항공,184700
1347,2023-12-31,2024-03-05,0,11:10,14:15,05:05,베트남항공,634600
1348,2023-12-31,2024-03-05,0,18:30,21:45,05:15,베트남항공,634600
1349,2023-12-31,2024-03-05,0,21:10,00:25,05:15,대한항공,537817
1350,2023-12-31,2024-03-05,0,10:45,13:55,05:10,대한항공,441400
1351,2023-12-31,2024-03-05,0,22:40,01:45,05:05,Apg Distribution System,364710
1352,2023-12-31,2024-03-05,0,07:00,10:05,05:05,Apg Distribution System,364710
1353,2023-12-31,2024-03-05,0,06:15,09:20,05:05,Apg Distribution System,364710
1354,2023-12-31,2024-03-05,0,11:10,14:15,05:05,대한항공,335119
1355,2023-12-31,2024-03-05,0,18:30,21:45,05:15,대한항공,335119
1356,2023-12-31,2024-03-05,0,07:45,10:55,05:10,한에어,274556
1357,2023-12-31,2024-03-05,0,06:15,09:20,05:05,한에어,271900
1358,2023-12-31,2024-03-05,0,22:40,01:45,05:05,한에어,271900
1359,2023-12-31,2024-03-05,0,07:00,10:05,05:05,한에어,271900
1360,2023-12-31,2024-03-05,0,18:45,21:50,05:05,아시아나항공,261700
1361,2023-12-31,2024-03-05,0,20:20,23:35,05:15,한에어,260285
1362,2023-12-31,2024-03-05,0,19:25,22:35,05:10,한에어,249571
1363,2023-12-31,2024-03-05,0,11:40,14:45,05:05,한에어,240078
1364,2023-12-31,2024-03-05,0,07:45,10:55,05:10,티웨이항공,228328
1365,2023-12-31,2024-03-05,0,21:20,00:30,05:10,한에어,220277
1366,2023-12-31,2024-03-05,0,20:20,23:35,05:15,티웨이항공,213013
1367,2023-12-31,2024-03-05,0,11:40,14:45,05:05,제주항공,212428
1368,2023-12-31,2024-03-05,0,21:10,00:25,05:15,진에어,210527
1369,2023-12-31,2024-03-05,0,20:55,23:45,04:50,이스타항공,204900
1370,2023-12-31,2024-03-05,0,19:25,22:35,05:10,티웨이항공,203313
1371,2023-12-31,2024-03-05,0,10:45,13:55,05:10,베트남항공,203028
1372,2023-12-31,2024-03-05,0,20:50,23:30,04:40,에어서울,195800
1373,2023-12-31,2024-03-05,0,21:20,00:30,05:10,제주항공,192828
1374,2023-12-31,2024-03-05,0,06:15,09:20,05:05,비엣젯항공,190485
1375,2023-12-31,2024-03-05,0,07:00,10:05,05:05,비엣젯항공,190485
1376,2023-12-31,2024-03-05,0,22:40,01:45,05:05,비엣젯항공,190485
1377,2023-12-31,2024-03-06,0,10:45,13:55,05:10,대한항공,1047400
1378,2023-12-31,2024-03-06,0,11:10,14:15,05:05,베트남항공,634600
1379,2023-12-31,2024-03-06,0,18:30,21:45,05:15,베트남항공,634600
1380,2023-12-31,2024-03-06,0,10:45,13:55,05:10,베트남항공,398400
1381,2023-12-31,2024-03-06,0,11:10,14:15,05:05,대한항공,387200
1382,2023-12-31,2024-03-06,0,18:30,21:45,05:15,대한항공,387200
1383,2023-12-31,2024-03-06,0,18:45,21:50,05:05,아시아나항공,341900
1384,2023-12-31,2024-03-06,0,07:45,10:55,05:10,티웨이항공,293600
1385,2023-12-31,2024-03-06,0,10:40,13:45,05:05,제주항공,288200
1386,2023-12-31,2024-03-06,0,21:20,00:30,05:10,한에어,279393
1387,2023-12-31,2024-03-06,0,06:15,09:20,05:05,한에어,271965
